tiempo,To,hr,Environment:Site Outdoor Air Barometric Pressure [Pa](TimeStep),ws,wd,Id,Ib,alpha,C_ROJAS:Zone Electric Equipment Electric Power [W](TimeStep),C_ROJAS:Zone Electric Equipment Total Heating Rate [W](TimeStep),C_1:Zone Mean Air Temperature [C](TimeStep),C_2:Zone Mean Air Temperature [C](TimeStep),Ti,T_1:Zone Mean Air Temperature [C](TimeStep),T_2:Zone Mean Air Temperature [C](TimeStep),T_ROJAS:Zone Mean Air Temperature [C](TimeStep)
2019-06-21 22:30:00,25.2,74.0,87603.0,1.1,37.0,0.0,0.0,-37.38913831592569,0.0,0.0,27.480954718796248,27.00423734997233,28.15198297998829,26.789881318921452,26.65589573785025,27.40742794778356
2019-06-21 22:40:00,24.7,77.0,87616.0,1.6,30.0,0.0,0.0,-38.801945934936974,0.0,0.0,27.424901920704457,26.90456277702525,28.134718003174246,26.62927790713305,26.499503871670235,27.216783101679148
2019-06-21 22:50:00,24.0,73.0,87613.0,0.9,51.0,0.0,0.0,-40.135526112032494,0.0,0.0,27.266945399932002,26.78731707504256,27.927960867614413,25.97195666082177,25.840889760758962,26.55326226323996
2019-06-21 23:00:00,24.9,69.0,87622.0,1.4,312.0,0.0,0.0,-41.38332804720084,0.0,0.0,27.143671085118047,26.665230530857485,27.771227836662465,26.48568992477693,26.344498588271176,27.059901936926387
2019-06-21 23:10:00,25.0,70.0,87615.0,2.1,350.0,0.0,0.0,-42.538557330933926,0.0,0.0,27.166434390672087,26.666803781434425,27.79072416299717,27.05935744752543,26.964009472771977,27.527038787092156
2019-06-21 23:20:00,24.3,70.0,87628.0,0.6,40.0,0.0,0.0,-43.59427387181983,0.0,0.0,27.03642081875105,26.561672455569873,27.619143515514796,26.06665089641592,25.929789803669983,26.60022608226328
2019-06-21 23:30:00,24.4,70.0,87643.0,0.9,49.0,0.0,0.0,-44.543520072444636,0.0,0.0,27.047849015177523,26.563019648053807,27.595038168739034,26.15716514872287,26.02133937418788,26.669426529114087
2019-06-21 23:40:00,24.1,75.0,87657.0,1.2,46.0,0.0,0.0,-45.37947931377473,0.0,0.0,27.04061486578929,26.553977720644422,27.55679975514667,26.007323333889953,25.872813977687642,26.501003627607545
2019-06-21 23:50:00,23.7,73.0,87664.0,0.4,165.0,0.0,0.0,-46.095661639270524,0.0,0.0,26.83198468268836,26.350935314475738,27.35317853038852,25.658795978116842,25.52383768555037,26.140148080094608
2019-06-22 00:00:00,23.7,75.0,87678.5,0.5,101.0,0.0,0.0,-46.61496625684576,0.0,0.0,26.787919708070145,26.300038491107337,27.285033531666055,25.664222574173237,25.528654414168685,26.129195835648243
2019-06-22 00:10:00,23.7,77.0,87693.0,0.6,37.0,0.0,0.0,-47.134270874421006,0.0,0.0,26.74385473345193,26.249141667738932,27.216888532943592,25.66964917022963,25.533471142787004,26.118243591201878
2019-06-22 00:20:00,23.1,77.0,87722.0,1.8,340.0,0.0,0.0,-47.461530680482646,0.0,0.0,26.58991569644073,26.07981099369941,27.070316558298373,25.538929837411462,25.40007051802979,25.96742094515895
2019-06-22 00:30:00,22.9,77.0,87756.0,0.6,355.0,0.0,0.0,-47.65054273016808,0.0,0.0,26.583385720442728,26.076052219058962,27.03603125347012,25.14126147710248,25.00577293310721,25.5630161826635
2019-06-22 00:40:00,23.3,74.0,87769.0,1.1,150.0,0.0,0.0,-47.699449770014226,0.0,0.0,26.413924427973246,25.9203900123868,26.855324169841037,25.22596481062298,25.088937543290488,25.631460845415926
2019-06-22 00:50:00,23.5,75.0,87774.0,0.9,96.0,0.0,0.0,-47.607765856556505,0.0,0.0,26.411670875207427,25.91251279558084,26.81825495499695,25.39071008653404,25.249986658630018,25.78134107483239
2019-06-22 01:00:00,23.5,74.0,87786.0,0.8,179.0,0.0,0.0,-47.37640014420877,0.0,0.0,26.41095653714657,25.90758555711861,26.78826695636489,25.361087183232335,25.22106168903539,25.73614740328434
2019-06-22 01:10:00,23.9,73.0,87774.0,4.1,141.0,0.0,0.0,-47.00761252647954,0.0,0.0,26.069607269686593,25.62080544350066,26.451938021936012,24.96413620824072,24.849329696669866,25.27643569727655
2019-06-22 01:20:00,24.1,73.0,87749.0,3.9,139.0,0.0,0.0,-46.50490608312701,0.0,0.0,25.927806198135446,25.50350650837635,26.274249695923572,25.090161152327575,24.97475586482264,25.38465804257407
2019-06-22 01:30:00,24.0,73.0,87741.0,3.4,174.0,0.0,0.0,-45.87286793634315,0.0,0.0,25.963236250744142,25.52426955463233,26.282282236001617,25.176574478619862,25.048204214362176,25.48395272671771
2019-06-22 01:40:00,23.7,73.0,87731.0,2.0,115.0,0.0,0.0,-45.11697459354714,0.0,0.0,26.032179121340615,25.560927207785,26.33034925904798,25.08439600917111,24.94943148218984,25.391434781616482
2019-06-22 01:50:00,23.5,76.0,87737.0,4.5,53.0,0.0,0.0,-44.24337956305463,0.0,0.0,26.016136523855337,25.524413147619022,26.306715924521995,26.028382992354302,25.639144937204943,26.39881943882115
2019-06-22 02:00:00,22.6,83.0,87733.0,5.3,36.0,0.0,0.0,-43.25870008390482,0.0,0.0,25.318111641922194,24.887211243610047,25.678856972860235,24.123059619760504,23.974663898455358,24.481388077915057
2019-06-22 02:10:00,21.3,95.0,87787.0,3.6,17.0,0.0,0.0,-42.16981687287566,0.0,0.0,24.993855579162997,24.52889993057605,25.382455069185752,24.022230047783893,23.782712464520827,24.58458152061561
2019-06-22 02:20:00,19.8,99.0,87827.0,3.0,92.0,0.0,0.0,-40.9836967798666,0.0,0.0,25.1736097079333,24.638070558284998,25.534741829971637,22.444011019886684,22.322243869083728,22.733836665410074
2019-06-22 02:30:00,19.4,99.0,87890.0,4.3,95.0,0.0,0.0,-39.707244046549405,0.0,0.0,24.43126815622727,23.950071171413587,24.88550123221025,21.75650772992572,21.64109036453568,22.028478488235727
2019-06-22 02:40:00,18.6,100.0,87861.0,4.5,100.0,0.0,0.0,-38.34718214655971,0.0,0.0,23.89547881532681,23.43167642911056,24.387305850565077,21.07089140349851,20.959373569356934,21.336475239365367
2019-06-22 02:50:00,18.5,100.0,87875.0,2.2,118.0,0.0,0.0,-36.90996531716725,0.0,0.0,23.9778453314947,23.49308695467553,24.41985728930515,21.56614625175007,21.43800344696581,21.832354038153415
2019-06-22 03:00:00,18.5,100.0,87882.0,1.2,93.0,0.0,0.0,-35.40171697441776,0.0,0.0,24.406746818092078,23.88500365866134,24.771551439378072,21.87820952831317,21.745291033243745,22.13082685263887
2019-06-22 03:10:00,18.4,100.0,87861.0,1.7,129.0,0.0,0.0,-33.82819115214591,0.0,0.0,24.267095930455227,23.75118038136266,24.64441538532865,21.616319869496074,21.483432260728797,21.85891570894124
2019-06-22 03:20:00,18.5,100.0,87877.0,0.6,153.0,0.0,0.0,-32.19475273875482,0.0,0.0,24.39694384649891,23.8648024317806,24.718634123204602,21.868178028115253,21.73192409840614,22.09500363124301
2019-06-22 03:30:00,18.3,100.0,87899.0,0.9,16.0,0.0,0.0,-30.50637239702941,0.0,0.0,24.481277751670383,23.942107453455986,24.766197852319788,21.775276649341826,21.6374484822722,21.99025199395092
2019-06-22 03:40:00,18.2,100.0,87909.0,2.1,287.0,0.0,0.0,-28.767632453249817,0.0,0.0,24.15570424909155,23.62375252927927,24.474067871002127,21.470332156543023,21.33080832894796,21.674327934786614
2019-06-22 03:50:00,18.2,100.0,87908.0,1.1,284.0,0.0,0.0,-26.982740584194488,0.0,0.0,24.286306450490574,23.737771477503575,24.546173404453587,21.540317328715133,21.400076536243986,21.73431341147141
2019-06-22 04:00:00,18.2,100.0,87903.0,3.2,279.0,0.0,0.0,-25.155548710119476,0.0,0.0,24.147944494185733,23.59902800275198,24.406956035483926,21.14406608499932,21.00695498966373,21.331175772954687
2019-06-22 04:10:00,18.3,100.0,87876.0,2.9,299.0,0.0,0.0,-23.28957505329833,0.0,0.0,24.533783477703327,23.89568692920196,24.704303461959842,21.691826115567785,21.54794242861808,21.856990161065593
2019-06-22 04:20:00,18.3,100.0,87847.0,3.2,315.0,0.0,0.0,-21.38802781012808,0.0,0.0,24.11925843252166,23.474396981629035,24.367031127053977,22.103065476816695,21.961865494870292,22.24215302372887
2019-06-22 04:30:00,18.2,100.0,87849.0,1.7,332.0,0.0,0.0,-19.4538292960154,0.0,0.0,24.41735639365971,23.744484411474453,24.567471945385982,21.636364576913866,21.490031541583,21.779438029393486
2019-06-22 04:40:00,18.2,100.0,87844.0,1.5,350.0,0.0,0.0,-17.489639755309426,0.0,0.0,24.385993025955052,23.797342580363456,24.4990935797096,21.589657664474448,21.44209447269083,21.72218816439169
2019-06-22 04:50:00,18.4,100.0,87836.0,1.0,333.0,0.0,0.0,-15.497880289873644,0.0,0.0,24.220806996119343,23.627208601116557,24.33114761483283,21.549306753536445,21.40013279240689,21.673404820266377
2019-06-22 05:00:00,18.4,100.0,87817.0,0.2,289.0,0.0,0.0,-13.480754559338619,0.0,0.0,24.037374884612714,23.434111724223445,24.14331693394383,21.416965753349388,21.266077171532476,21.531708807773533
2019-06-22 05:10:00,18.4,100.0,87811.0,1.4,246.0,0.0,0.0,-11.440269054404176,0.0,0.0,23.853249613763037,23.24625968492926,23.958961238479592,21.20435727952661,21.05453726280345,21.313023299773317
2019-06-22 05:20:00,18.6,100.0,87791.0,2.2,237.0,0.0,0.0,-9.378251852016767,0.0,0.0,23.52837000947501,22.93016249715645,23.655568266329517,21.051907840283274,20.905141775013334,21.151463777408388
2019-06-22 05:30:00,18.6,100.0,87784.0,0.5,221.0,0.0,0.0,-7.296369836892134,0.0,0.0,23.725796118107873,23.09501968996745,23.77701925915976,21.407994493550643,21.25347677094304,21.490793792047892
2019-06-22 05:40:00,18.5,100.0,87793.0,1.5,141.0,0.0,0.0,-5.196144425290583,0.0,0.0,23.669730511277137,23.03918542820281,23.71776845797736,21.192654120472838,21.04038920789304,21.27196831256629
2019-06-22 05:50:00,18.8,100.0,87810.0,1.4,171.0,0.0,0.0,-3.0789658603519827,0.0,0.0,23.606527196176604,22.967269031897892,23.636114265582126,21.384558758658677,21.22902236228821,21.44887003987811
2019-06-22 06:00:00,18.7,100.0,87828.0,2.7,206.0,0.0,0.0,-0.9461061685351052,0.0,0.0,23.3180164940706,22.699214763035016,23.37688881558424,21.004332553085987,20.85409988033489,21.06592817583384
2019-06-22 06:10:00,18.6,100.0,87841.0,0.6,229.0,0.49,8.2043,1.2012691224505465,0.0,0.0,23.482927944350124,22.830312857978345,23.47269913513379,21.261885405628114,21.103666063715686,21.30680808725668
2019-06-22 06:20:00,18.3,100.0,87852.0,0.6,187.0,2.6260000000000003,13.8288,3.3620903995198548,0.0,0.0,23.536633633557052,22.869740466400252,23.50479959922779,21.044859756625584,20.888223548889858,21.08699069420145
2019-06-22 06:30:00,18.2,100.0,87852.0,1.1,111.0,6.876,12.3782,5.535374409263152,0.0,0.0,23.393385176390236,22.72728889875767,23.369739927735647,20.875179646073317,20.718903749701823,20.911297966376406
2019-06-22 06:40:00,18.2,100.0,87871.0,1.0,131.0,15.75,21.2899,7.7202156304047405,0.0,0.0,23.30699220468359,22.64022866988131,23.271884518972467,20.869314447546426,20.711801944805668,20.89595084285915
2019-06-22 06:50:00,18.1,100.0,87883.0,1.1,89.0,30.73,31.1265,9.915778476390509,0.0,0.0,23.306342596403972,22.635082384676824,23.247877873922924,20.771179087713566,20.613102138404642,20.7906534507554
2019-06-22 07:00:00,18.1,100.0,87899.0,0.9,116.0,47.56,37.9557,12.121290236086507,0.0,0.0,23.288235122285304,22.61526532884212,23.214568615939044,20.751530510861663,20.593432790734592,20.764441715328125
2019-06-22 07:10:00,18.3,100.0,87893.0,0.8,104.0,71.77,49.3925,14.336034665973115,0.0,0.0,23.34544801393601,22.666266618568397,23.23978451093548,20.87183458541781,20.712739258185266,20.875849774774963
2019-06-22 07:20:00,18.5,100.0,87891.0,1.6,151.0,90.5,60.3491,16.55934615229061,0.0,0.0,23.280798043910078,22.610871197899584,23.17241198969992,20.87491400820024,20.715759449574502,20.872188318959626
2019-06-22 07:30:00,18.7,100.0,87904.0,1.5,170.0,97.7,59.9174,18.7906043659492,0.0,0.0,23.273581173622038,22.603949743032018,23.144108066842488,20.97796931926702,20.815302755321568,20.962916051186074
2019-06-22 07:40:00,18.6,100.0,87917.0,1.0,179.0,110.5,57.1279,21.029229336329855,0.0,0.0,23.335453091132752,22.65714715408492,23.177343983155108,20.97105739646079,20.80798842232393,20.95183889092645
2019-06-22 07:50:00,18.6,100.0,87939.0,0.6,152.0,133.4,57.9542,23.274676872034856,0.0,0.0,23.427108733162676,22.73996689016315,23.241193071865393,20.986602246699398,20.822608686030414,20.962554033675104
2019-06-22 08:00:00,18.9,100.0,87949.0,1.0,142.0,156.5,63.8159,25.5264342568165,0.0,0.0,23.47387169033199,22.78614492593249,23.272453021039382,21.108237890599504,20.94326271774422,21.07928280315084
2019-06-22 08:10:00,19.3,97.0,87965.0,0.2,173.0,160.2,55.9918,27.784016146826836,0.0,0.0,23.631683630341797,22.932413425643006,23.389765710802717,21.383066334748627,21.215200145896254,21.34650122465409
2019-06-22 08:20:00,19.5,94.0,87977.0,0.2,42.0,145.0,46.534,30.046960590324808,0.0,0.0,23.713819927548986,23.00720092334517,23.453525515048227,21.472553964980182,21.30322254028332,21.432479172216343
2019-06-22 08:30:00,19.9,94.0,87980.0,0.5,163.0,140.2,38.9097,32.31482508209432,0.0,0.0,23.761300950945454,23.04879441082345,23.486396965870558,21.712509455841285,21.54116686604155,21.667956226035404
2019-06-22 08:40:00,20.1,92.0,87985.0,1.2,32.0,157.4,40.1649,34.58718255068799,0.0,0.0,23.86525215587907,23.146633807007195,23.564375108922054,21.917216187387577,21.74534294394661,21.871902089423557
2019-06-22 08:50:00,19.9,93.0,87981.0,1.6,66.0,176.7,46.8402,36.86361715516507,0.0,0.0,23.99005082997298,23.28588263318032,23.670796487253998,21.715828500706223,21.548580884972825,21.67699683230802
2019-06-22 09:00:00,20.4,91.0,87985.0,0.9,61.0,201.0,48.9491,39.14371973617131,0.0,0.0,23.98034488070178,23.274416217540573,23.665651548321076,21.96260081712657,21.789234722221046,21.918598674656078
2019-06-22 09:10:00,20.2,92.0,87999.0,1.4,18.0,217.9,52.1411,41.42708271933332,0.0,0.0,24.126509001754,23.3999900263548,23.78661377701521,22.049952902039045,21.88221923449943,22.009599752040877
2019-06-22 09:20:00,20.5,90.0,88012.0,0.9,5.0,236.8,53.1076,43.713294199791285,0.0,0.0,24.15904800061659,23.449404885654364,23.82165586520492,22.079153223120652,21.90544582284498,22.036239818561334
2019-06-22 09:30:00,20.8,88.0,88013.0,1.4,39.0,257.5,58.385,46.001930833919054,0.0,0.0,24.249087979206358,23.542412141323247,23.8965650048421,22.262447506186348,22.085300436682854,22.20747863395888
2019-06-22 09:40:00,21.0,86.0,87999.0,1.1,35.0,283.8,61.7506,48.29254900971785,0.0,0.0,24.313710632531926,23.604380001013883,23.953444752277452,22.379586051622766,22.196145901986046,22.31493701162037
2019-06-22 09:50:00,21.5,81.0,87990.0,1.1,50.0,341.7,86.4654,50.58467353135325,0.0,0.0,24.409271327354627,23.688845732109076,24.031237772868145,22.619711163805555,22.424279807992225,22.52855747684051
2019-06-22 10:00:00,22.9,73.0,87985.0,0.5,245.0,431.6,149.2443,52.87778268629552,0.0,0.0,24.591235920708108,23.85248607768207,24.17717288175663,23.17593822075045,22.90693245122893,23.02537904206564
2019-06-22 10:10:00,23.1,74.0,87966.0,1.2,136.0,441.6,204.2971,55.17128798072528,0.0,0.0,24.809661313442053,24.057321447770892,24.356696553776196,23.279374893426798,22.980453436809025,23.142023301407548
2019-06-22 10:20:00,24.0,71.0,87945.0,0.9,100.0,415.3,489.5272,57.46450588115493,0.0,0.0,25.028819758292432,24.26705524656961,24.541710364152216,23.504548294508034,23.284896274065126,23.414725496092466
2019-06-22 10:30:00,24.5,75.0,87925.0,1.7,116.0,372.2,711.6617,59.75661731736173,0.0,0.0,25.244138087914806,24.486875926990212,24.733783724941247,23.611658331361156,23.394261184239262,23.562998381810512
2019-06-22 10:40:00,25.3,68.0,87925.0,1.6,199.0,360.4,692.3806,62.046607977480825,0.0,0.0,25.452475858973173,24.707318177941474,24.928226325470057,24.023704480225053,23.844121426233247,24.015103420183753
2019-06-22 10:50:00,25.2,66.0,87930.0,1.9,243.0,442.5,604.1086,64.33317757633911,0.0,0.0,25.5814707640036,24.858579912867786,25.075024159858017,23.842741411691495,23.445853783369287,24.019738845627888
2019-06-22 11:00:00,24.7,68.0,87926.0,1.3,279.0,402.1,517.4016,66.61459730901194,0.0,0.0,25.616139800071398,24.86119975484096,25.126869333606606,23.925416487630834,23.73333423306793,24.084561707839818
2019-06-22 11:10:00,24.7,67.0,87907.0,1.8,183.0,286.6,732.5692,68.88847738240422,0.0,0.0,25.56332506479271,24.83662523219193,25.146057385508517,23.82902445194932,23.63956260936118,24.187470102713164
2019-06-22 11:20:00,25.4,63.0,87907.0,0.6,159.0,271.8,733.5356,71.15137139302598,0.0,0.0,25.66773759518971,24.910124641167286,25.26730004873429,24.36326647529568,24.190522396818533,24.667841811813286
2019-06-22 11:30:00,26.4,64.0,87893.0,1.0,170.0,260.8,744.2245,73.39806899721785,0.0,0.0,25.843037147507328,25.026216949223752,25.43921729151986,24.95741965795124,24.80337964776718,25.330646727567387
2019-06-22 11:40:00,26.8,61.0,87900.0,3.5,192.0,267.8,752.784,75.62025628917966,0.0,0.0,26.087810047488603,25.379007381824803,25.738428276792124,24.425260449305874,24.03580862237756,25.652695121315013
2019-06-22 11:50:00,26.1,64.0,87914.0,4.0,204.0,302.1,689.4612,77.80380210288823,0.0,0.0,26.10782017411355,25.48484617164041,25.863756878815842,25.17610775374691,24.992661271554393,25.693131329625288
2019-06-22 12:00:00,25.4,68.0,87913.0,2.5,240.0,377.5,174.7966,79.92282157428599,0.0,0.0,25.91128361986782,25.291348867570075,25.791207873153056,24.757043219152532,24.57506274891945,25.309475682662015
2019-06-22 12:10:00,25.1,67.0,87899.0,2.2,175.0,409.8,521.3686,81.9256088938039,0.0,0.0,25.844984464765215,25.203118424189213,25.81094246938829,24.422865004906935,24.04391790197341,25.153841082619113
2019-06-22 12:20:00,25.3,66.0,87903.0,2.8,235.0,412.2,429.3935,83.69959018240368,0.0,0.0,25.8770354929146,25.25915694562425,25.910815612692648,24.77005643519216,24.592333238685747,25.316219958941975
2019-06-22 12:30:00,25.6,68.0,87891.0,2.9,186.0,379.5,352.6448,84.99460201050294,0.0,0.0,25.97181397500267,25.366653664914836,26.05221314946756,24.790880703035437,24.519102228008308,25.573585884847663
2019-06-22 12:40:00,25.9,65.0,87879.0,2.3,188.0,345.6,617.3996,85.38741157119331,0.0,0.0,26.12097951829389,25.496555061669003,26.23254394354669,24.577780136034328,24.382521785385,25.81393866654998
2019-06-22 12:50:00,26.2,64.0,87874.0,2.1,153.0,337.7,694.2971,84.674402193108,0.0,0.0,26.25026181088632,25.602824428014973,26.395277585655013,24.815117942252574,24.678358716376323,26.017756928794427
2019-06-22 13:00:00,26.5,62.0,87853.0,0.9,25.0,333.5,702.4489,83.19483232960258,0.0,0.0,26.38563769360712,25.6840412968462,26.55980649686556,25.414879042021088,25.269202364175353,26.2260764443086
2019-06-22 13:10:00,26.5,65.0,87861.0,1.2,258.0,330.2,705.8603,81.33302557851549,0.0,0.0,26.481123617672573,25.746365988547353,26.680121208141323,25.315003315589234,25.165322784616478,26.271457528051386
2019-06-22 13:20:00,26.1,67.0,87851.0,2.5,272.0,337.7,596.7005,79.28677426160971,0.0,0.0,26.49505945080675,25.78957959392998,26.732693166339796,24.914281713963106,24.57813211290333,26.23436709302995
2019-06-22 13:30:00,25.6,65.0,87833.0,3.1,181.0,336.4,627.325,77.14423784943928,0.0,0.0,26.366896779780394,25.772248756575536,26.65666776171109,25.14629897529657,24.977712877590523,25.964814788027986
2019-06-22 13:40:00,26.1,64.0,87812.0,2.8,174.0,324.3,646.8979,74.94689697002988,0.0,0.0,26.43167312066161,25.864136220963854,26.735033658769012,25.30500292694141,25.061567978890967,26.353636374021335
2019-06-22 13:50:00,26.6,63.0,87799.0,1.8,225.0,321.3,697.1818,72.71609348407442,0.0,0.0,26.638058759554024,26.02701561608511,26.925713857112378,25.318458524011714,25.163125902460752,26.73836515697999
2019-06-22 14:00:00,26.8,59.0,87793.0,2.5,207.0,325.2,702.2271,70.46376289129599,0.0,0.0,26.79037081975412,26.17395519271977,27.056093957804038,25.13097616668767,24.945973352771396,26.90955101002524
2019-06-22 14:10:00,27.8,56.0,87791.0,3.2,159.0,339.5,616.6079,68.19707178281779,0.0,0.0,27.06233920674563,26.46679726517986,27.258191518297934,25.58601798969325,25.174594883080694,27.489423714502607
2019-06-22 14:20:00,27.8,56.0,87794.0,0.4,277.0,359.5,610.6371,65.92058979946775,0.0,0.0,27.16839271013083,26.481814925806606,27.36461712230917,26.361842422243317,26.222736165180887,27.471231133073502
2019-06-22 14:30:00,27.9,55.0,87777.0,0.9,227.0,324.6,636.6059,63.63738519143713,0.0,0.0,27.20982187867597,26.48047076722934,27.428774284329105,26.39449084576585,26.256255689659415,27.5741712680346
